Feature ID	Taxon	Confidence
f892d3aec9cf3d4f0bc156bcf425be0a	d__Bacteria; k__; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__	0.9999994608362375
d6e95b092cbbbab7c5b76526bc7c697a	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__Lewinella_maritima	0.8296488307834103
ae39c155a32b5cce4c34236d0d892b5c	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Actibacterium	0.9306900177444134
07f9253a7de99601dbaa08b745750802	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9781961251484652
0034ed79c85b8c953c102891c532e202	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999694368138977
c2b9bb2d10269332825c5fe4d726c17d	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Pseudahrensia; s__uncultured_bacterium	0.9673424189185527
2df5b9fc3dc50765b29cb8c6e2b7ca52	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Marinicella; s__gamma_proteobacterium	0.898827416429677
2e51556229d1685f47451c1e733c168c	d__Bacteria; k__; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__; s__uncultured_actinobacterium	0.9823685563808392
94faf8eefa7f0a061b4ed04245fc7339	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Diplosphaera; s__uncultured_bacterium	0.998572508012459
0029654f02ea19510669752ba582b55a	d__Bacteria; k__; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae	0.973770388856024
d63a0c14b3c1f2b9ce3190db25f82bb6	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9999809854464171
fa69ea306bdff4d9beac5cb4eca046b6	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__; g__; s__uncultured_bacterium	0.9671177357800163
31e6f85fcd7f5c733e7aebcd416690fa	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae; g__Caldora_VP642b; s__uncultured_Leptolyngbya	0.8492501656184526
7643f81516a782deefe21e9e89f3b265	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Mesoflavibacter; s__Mesoflavibacter_sp.	0.7131849924283776
d3daa11fb9f21499aef952ed724225e0	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9999999671787051
773197a3fd6c109e9cb929df5519c108	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__uncultured; s__uncultured_bacterium	0.9958013857347423
18799f3b92f191c3074ecd6ac50ee1c3	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999651102828
eb47904e8e7fd331e678a398ce758e52	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria	0.9999997957335144
0fd782383dd431e8987cd9c68afa5e00	d__Bacteria; k__; p__Planctomycetota	0.9958914771193947
5908b094732ca3eb0755adc05bf0707e	d__Bacteria; k__; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Acanthopleuribacter; s__uncultured_bacterium	0.9999987902447386
454d5174c1165b04b352bbfd8666a971	d__Bacteria; k__; p__Latescibacterota; c__; o__; f__; g__; s__uncultured_Acidobacterium	0.99999997840024
a5625985694d8ed86401f947c67c7abd	d__Bacteria; k__; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.9932608306918504
08a15603fe906f763c691c3a7bc2b6df	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium	0.8129512051238821
f664f675ccebd6b7e64a72b647ccf7fa	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum	0.999994706031615
e762b116afab62acbcb7f9b06106b8c6	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319; s__uncultured_bacterium	0.9563036520780123
21e16040e69429ad4f74c872d50153e4	d__Bacteria; k__; p__Planctomycetota; c__OM190; o__; f__; g__	0.9999975507545696
2849ec6592b5fc3bf9c20a9f83fb9497	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9944418214131507
72ea580481be0939be7ba68ff7ae1857	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquibacter	0.7978972529667852
1e855141ded2e5c2aaca7c853b60fed5	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Kangiellaceae; g__Kangiella; s__Kangiella_sp.	0.9993460586480686
0c52d23bacb0d8381f7c677098e6eb5b	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__AqS1; s__uncultured_bacterium	0.9919256464488446
b4d7daf7912b8ba8ab5b1bf6eaac254a	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.9999957298177006
c80a11c1eadaef46bed52a99c57eaa38	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus	0.9060946026853178
fca8ecd8848e469c8796df57c396a8bd	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Parahaliea; s__uncultured_gamma	0.7981143567431433
11411ac04c4c50e6eb9f83e8e8771bc7	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_bacterium	0.9185753891699017
a7df9dfa230f3803aed3bb56573feead	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira; s__Aureispira_marina	0.9960303530728682
7a411cd725a46b5e5de5914eedcb680e	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.9999999999985997
2b276f0d0c527365f411af14415161b4	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.7239812564047536
a3c3ec49cff693cb05a5b36ac671f958	d__Bacteria; k__; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Serinicoccus	0.7286871222566478
c01e859434e47a1abdf9479565491de3	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.7219501847707377
17558b0e4d1381871db332c787c98a65	d__Bacteria; k__; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__; g__	0.9999999999703393
fbbbef0d72e59a1e541c0f6b3eff9da4	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999942029401705
cd9edf3607ac4af4c83c2ece05665e41	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria	0.9989128953868627
856473dc5b0187aa33849d3024dad1ee	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999900147918984
5c66a70e97e7fc0605a14233b3160f2a	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999999996221
149cee4de4fd38601eb7078a1953db44	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Fulvimarina; s__Fulvimarina_pelagi	0.8956472789139495
ae0e70d5c79d95b8d357a011e3ae8a21	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9924586660393803
139f34444def0ecf4909f4eb15f85311	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_spirochete	0.9991473592157778
598c831b671f8bcef3ad06de7e71765b	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Tunicatimonas; s__uncultured_bacterium	0.757378884560487
914044d46c020caa3de033e56f541acd	d__Bacteria; k__; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Arctic95B-14; g__; s__uncultured_bacterium	0.9991853299598608
3d25264042bbcda28e67d2f83bed4ed0	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__	0.999999996482745
ad9e0562436cc221cc546f8fd5878660	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9967081906360185
1ba16f61f167d8e9eefaaeac779aee2a	d__Bacteria; k__	0.9942849445353242
0e55cd98cecf1a39c928f47988566173	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.7713068638721187
a24575903c017f515ecddd314e7af00a	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9860309597607858
9c72cbd6b5da8b60fb8b9e392513afbc	d__Bacteria; k__; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group	0.9928047716528821
41281f8344e040d6841165bf3abe61ae	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_organism	0.8405558338912962
8ad0bd186209eb26b06fc878db8ccb57	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Paraspirulinaceae; g__; s__Kamptonema_formosum	0.9963201062157945
47ebc133118b511dfa7420fea7a61e00	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.7183247567022142
15d8f1e2cb9bded18a122afee5f46e1e	d__Bacteria; k__; p__Actinobacteriota; c__Actinobacteria; o__Euzebyales; f__Euzebyaceae; g__Euzebya	0.9999659973858348
a66b5acf7fc951a4880d07645f3d583c	d__Bacteria; k__; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__; g__; s__uncultured_bacterium	0.9804903820707264
09899a01be66f543ca0ad43be9ef5e99	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319	0.999928250698584
471e7179b8b821ac084c3a744b14a6cc	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia	0.9999996261333425
1e032faf9b3381f436cd286a4009d620	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999997511903442
a6c944bde17520875a9470275c708f2e	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__mucus_bacterium	0.9979949121809361
3fbea09fda494cb7405545b366eff25b	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__Bacteroidetes_bacterium	0.7930940581422546
16fc11bf16e989abb5519d53992be6c9	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__uncultured	0.7080165322072005
2b3120c918cb9f2a49a5b9b75c736b54	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__	0.7941341839025983
624346c9392afcf9ebfd342bf4ae320b	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999997554106691
86b8dc1c559304ea9e498543c178fed4	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured	0.8084018167791518
9cd3bb3313cd2a2c1eaf6bac3aedcd90	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8722958088299234
26e6cdde9bf812d097244e75c458fb60	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__; s__uncultured_bacterium	0.7974888338137348
b31a309dab914406b2d892ff38eb9eea	d__Bacteria; k__; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Propionibacterium; s__Propionibacterium_westphaliense	0.7314165622079387
cc2a9db77cd761c26c592a96932dac63	d__Bacteria; k__; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__; g__; s__uncultured_bacterium	0.8179105337348025
f8238906c1b386055f8e9e1db5574970	d__Bacteria; k__; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__uncultured; s__uncultured_Propionibacteriaceae	0.996303096147099
d34b2f98f8c9dbe9d4464373c8c7d16f	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__; s__Virgulinella_fragilis	0.8596758792043387
28e73cdd80efc2a53553361a9be19453	d__Bacteria; k__; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_marine	0.7146515390312677
fc9817217d9b4563bb500cf34e21e5d6	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9999999676214943
ba3d83ff0268268a13a2a6ac9bf4058a	d__Bacteria; k__; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9999967012794554
432a9c1252a9178b280cd8986d48308c	d__Bacteria; k__; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_organism	0.7150095192559284
dcee9db1d88b29c5a9a33f17461d9ebb	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.9907929670200164
071297105cdcbcdd37cf5221eae0d51c	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__	0.9999999999869391
db8b317121d00a8a34ef232075715ccd	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.9929166030614051
6a79b91860419d6052d575e2149ac069	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9392153292449402
199553dd08dde978b645c38c0066e691	d__Bacteria; k__; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__; s__uncultured_bacterium	0.7792769797315524
451d532c6b8a7b1add610d465e510763	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999571585092133
8be4a071034993f51664e58fe03f4fdf	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria	0.9903671907854786
7378ef879a080e2d6fc28218d2d766e4	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__	0.8796047253844513
3e5c87e735f738d12289c9d1b8e67cca	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Thermosynechococcales; f__Acaryochloridaceae; g__Acaryochloris_MBIC11017	0.9999997261212513
ed18966ad1d3c4812eaf66ec891e3f20	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__Flammeovirga; s__Flammeovirga_sp.	0.8156648765301857
117d6dfa98a4941088f8b35e6d7c95d7	d__Bacteria; k__; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.8538350376744169
a1b6faa9832964a29a6cd669229f2f8c	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9397121526840017
fb9700cc5587288f5be3d3abb05f097a	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999997470588697
9158f3888e50bbdf8b4232bbccd2048d	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.7300903015544621
4bbb4734e068a4c38995924b911806ad	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria	0.9999973067477143
55ccce0062e38b2144e3f81ebb190aff	d__Bacteria; k__; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_bacterium	0.9974119315833012
987abc33978dfeed7ff7f8b964a5f4c9	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.9733400568560386
db46b540df5409df17271907b131b1f3	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__Lewinella_nigricans	0.9748535923598974
c3e4e0ec0a2bf34c4fdafc626bd261d9	d__Bacteria; k__; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group	0.9997581147938212
6e81ba7497df8df2b5c4ffaf6a146a73	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.7791768319416322
5ad7d1b469066c9a6f4019e691c2a3cf	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae; g__Marinicaulis; s__uncultured_bacterium	0.997656779560743
63fd5649e74a046f2a441b4029908145	d__Bacteria; k__; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.9341281920571526
0637edcabf16a485f2d74d4fa313fc78	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Olleya	0.7408891382978089
b19a0e18a1de2820ccb039183fc46f20	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.7210716973629729
fb91e6816160f8eb727cf3a0fffdc520	d__Bacteria; k__	0.9999999997233167
d38689ebdd56fc6ca3d134c6480a1344	d__Bacteria; k__; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitrospina; s__uncultured_bacterium	0.7599317598331986
c30e2c6b2f9eb7cdabb419de9676e1e4	d__Bacteria; k__; p__Planctomycetota; c__OM190; o__; f__; g__; s__uncultured_bacterium	0.868100589015489
5a6cf7bd513e9dd18ff7b285fd83fe4c	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__; s__uncultured_bacterium	0.7529367327140463
0fcfacf84f815daa6969b3859ef448d3	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__uncultured; s__uncultured_bacterium	0.8337757652761453
741ff76acc26643dd5e13b8beb5cfff2	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured	0.9894532572185532
7879f240dfb3632e36121a9d18b29d32	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_planctomycete	0.9898422109708537
ab7f1e9f0d628b80b5d5a237a733dd53	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__bacterium_SH1-10	0.86464466791925
0c319ba5716cdfa079aebd57951b30bf	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__	0.9999994950155889
fb4c30febeb9c0b2be02df8b263311d5	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylocystis	0.8097869603654185
07b7568438473fa58e7e3160ec0b63f8	d__Bacteria; k__; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.9997568344642981
8aee02200821bc26b9119c99941ab448	d__Bacteria; k__; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__	0.9999987924259705
1adeb7b0e9473f297cdf82fd0b49adbe	d__Bacteria; k__; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.999892644059875
7e9afcdf6121921d40956148be4bf7ce	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__; g__; s__uncultured_bacterium	0.8059915271500714
bf32810e47798f56d5702ecf08fee554	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9898525878535409
1a9cd65bfc457580fee0b11ae678bf7b	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.9930983274311211
c4a3723d8e89ac1eef4d9abb6099b4c6	d__Bacteria; k__; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__	0.998140255689791
a5704e3564580bd509f434b679832a4a	d__Bacteria; k__; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_Bacteriovorax	0.9255587575167329
20597cf252e9627c3bea6e40356ddc76	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9862881315525579
4edccef812cb065322e82d1f29dcbc8e	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999996498861
e9531c1914f6d7e75a0d52995b40b037	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999905340803
0500c7062b040b3da2e4d0973cf803cd	d__Bacteria; k__; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__; g__; s__Planoglabratella_opercularis	0.7941704796686463
fe17bf56490db17dda9104297776d228	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Jannaschia	0.7178056757758068
52e55408894223342125c2c940e387b0	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia-Loktanella	0.7965684313851104
3ce4ff3f6c787104cd2abda6ddc138bd	d__Bacteria; k__; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales	0.7706209358131834
a7d35d3bd900b45b853eea6398d2ee7e	d__Bacteria; k__; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.99395039776937
94882e0ada22ab6a7a6e1f2b7e42c8b8	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Rubinisphaera	0.9999999918076643
e93b90bdb3b48345e9f293c956377506	d__Bacteria; k__; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_Peredibacter	0.8494726083345312
7bb7e1efea7aa322dca84cdfe974bc95	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.9911462486613413
03681779369ec12b1fcd712a542874f5	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Euzebyella; s__uncultured_bacterium	0.9282249475510871
f039b9f95445221e75f726f7f2158698	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__; g__; s__uncultured_Alphaproteobacteria	0.9541316007834305
ee11d0884a9b9fe1595f64c6badd1cac	d__Bacteria; k__; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Candidatus_Entotheonella	0.9999999976073907
ac3af1a8b890941da400d408651eb4f1	d__Bacteria; k__; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__; f__; g__; s__uncultured_bacterium	0.9682592068721674
6dd7ef36b70992908b2298a5922c7709	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9999162323204752
6bc812f5f68befed65049e63e1e61290	d__Bacteria; k__; p__Planctomycetota; c__OM190; o__; f__; g__; s__uncultured_bacterium	0.7246352075248973
2eec75ac9f9fc0c94edece738ef0d4fa	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Ruegeria	0.8942784728903848
8cf2deac71e31382c56a94c153fa2be7	d__Bacteria; k__; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__; g__	0.9539161813860889
74cee9896de608e6debd0961b5576766	d__Bacteria; k__; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__	0.8845404076146595
a592454a411b412bc9bbbb5948b3ec56	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_Planctomycetaceae	0.7694529630719628
862e4e52faf403e5fc43b861bf1621ab	d__Bacteria; k__; p__Desulfobacterota; c__uncultured; o__; f__; g__; s__uncultured_delta	0.952577268413139
ccd7c65139d8bed6b4e0f17324ea3667	d__Bacteria; k__; p__Planctomycetota; c__Pla3_lineage; o__; f__; g__; s__uncultured_sediment	0.9995955219265839
511eaa03e769f2e558b36d66ecf79faa	d__Bacteria; k__; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9968116751029532
2d3748479515cdd6ff5038552766bae7	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured; s__uncultured_deep-sea	0.8121334023249377
4f49ccac823022d0ea334fb3e9a75658	d__Bacteria; k__; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__	0.9999995123669666
2ac01d2f4459529963262b725ccf37e1	d__Bacteria; k__; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Tunicatimonas	0.9999999999993208
292f8fdc0203d64dabfc75eb2a7df09b	d__Bacteria; k__; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.9610426445559097
